5.875000000000000000e+03,2.557999999999999829e+00,-4.556799999999999962e+00,9.881900000000000546e+02,1.116000000000000021e-03
6.309000000000000000e+03,4.174000000000000377e+00,-4.499200000000000088e+00,3.630909999999999854e+03,4.170000000000000095e-03
6.086000000000000000e+03,6.110699999999999932e+01,-4.804800000000000182e+00,4.976999999999999886e+02,9.799999999999999684e-05
5.947000000000000000e+03,1.266000000000000014e+00,-4.578599999999999781e+00,7.727100000000000364e+02,5.940000000000000184e-04
6.382000000000000000e+03,2.189999999999999947e+00,-4.574699999999999989e+00,7.558799999999999955e+02,6.809999999999999647e-04
6.288000000000000000e+03,2.318000000000000060e+00,-4.634000000000000341e+00,6.879600000000000364e+02,5.599999999999999509e-04
5.891000000000000000e+03,1.244800000000000040e+01,-4.860100000000000087e+00,2.275679999999999836e+03,1.451000000000000033e-03
6.283000000000000000e+03,2.888999999999999790e+00,-4.489200000000000301e+00,1.187150000000000091e+03,3.961800000000000044e-02
4.965000000000000000e+03,6.630200000000000671e+01,-4.842299999999999827e+00,6.474409999999999854e+03,7.058000000000000038e-03
5.827000000000000000e+03,1.193900000000000006e+01,-4.621699999999999697e+00,3.381909999999999854e+03,2.677999999999999825e-03
5.740000000000000000e+03,9.951999999999999957e+00,-4.554400000000000226e+00,1.181936000000000058e+04,1.350799999999999917e-02
6.492000000000000000e+03,3.817000000000000171e+00,-4.456800000000000317e+00,1.626009999999999991e+03,1.270999999999999994e-03
6.244000000000000000e+03,4.889999999999999680e+00,-4.520599999999999952e+00,2.888320000000000164e+03,1.521000000000000000e-03
5.796000000000000000e+03,1.931400000000000006e+01,-4.684099999999999930e+00,2.388300000000000182e+03,2.284000000000000006e-03
5.148000000000000000e+03,2.298000000000000043e+01,-4.845399999999999707e+00,6.953300000000000182e+03,6.137000000000000094e-03
6.012000000000000000e+03,1.094400000000000084e+01,-4.636099999999999888e+00,4.768999999999999773e+02,3.390000000000000001e-04
6.009000000000000000e+03,4.538000000000000256e+00,-4.467900000000000205e+00,3.484900000000000091e+03,3.406000000000000173e-03
6.012000000000000000e+03,1.202100000000000080e+01,-4.713499999999999801e+00,9.383600000000000136e+02,6.920000000000000153e-04
6.374000000000000000e+03,3.839999999999999858e+00,-4.699799999999999756e+00,1.099710000000000036e+03,8.099999999999999561e-04
5.782000000000000000e+03,1.154199999999999982e+01,-4.901200000000000223e+00,1.043140000000000100e+03,7.780000000000000457e-04
5.538000000000000000e+03,2.011100000000000065e+01,-4.687000000000000277e+00,2.486139999999999873e+03,1.595999999999999979e-03
5.432000000000000000e+03,2.428900000000000148e+01,-4.929199999999999804e+00,1.382230000000000018e+03,6.780000000000000002e-04
4.573000000000000000e+03,6.801000000000000156e+00,-4.615300000000000402e+00,3.235940000000000055e+03,2.798000000000000140e-03
5.690000000000000000e+03,2.140299999999999869e+01,-4.684700000000000308e+00,5.501499999999999773e+02,2.018999999999999961e-03
6.378000000000000000e+03,2.795999999999999819e+00,-4.374100000000000321e+00,2.215829999999999927e+03,2.481000000000000132e-03
5.575000000000000000e+03,3.649999999999999911e-01,-4.233699999999999797e+00,2.428418000000000029e+04,2.263400000000000134e-02
5.298000000000000000e+03,1.320299999999999940e+01,-4.589299999999999713e+00,9.297100000000000364e+03,9.008999999999999647e-03
5.166000000000000000e+03,1.947000000000000064e+00,-4.186600000000000321e+00,3.083843000000000029e+04,3.260600000000000304e-02
6.191000000000000000e+03,4.886999999999999567e+00,-4.563699999999999868e+00,1.313937000000000080e+04,1.063200000000000083e-02
5.924000000000000000e+03,4.151599999999999824e+01,-4.400299999999999656e+00,3.548899999999999864e+02,1.039999999999999936e-04
6.193000000000000000e+03,1.798000000000000043e+00,-4.477400000000000269e+00,9.522020000000000437e+03,1.086600000000000066e-02
5.546000000000000000e+03,1.998000000000000043e+01,-4.700400000000000134e+00,5.712569999999999709e+03,4.355999999999999629e-03
6.313000000000000000e+03,7.544999999999999929e+00,-4.773200000000000109e+00,1.363099999999999909e+03,1.206999999999999957e-03
5.587000000000000000e+03,9.236000000000000654e+00,-4.447300000000000253e+00,1.135956999999999971e+04,9.953999999999999307e-03
6.055000000000000000e+03,1.203999999999999959e+00,-4.804000000000000270e+00,6.189299999999999500e+02,1.809999999999999977e-03
5.411000000000000000e+03,2.423100000000000165e+01,-4.763899999999999579e+00,5.027439999999999600e+03,3.449999999999999942e-03
6.259000000000000000e+03,2.270000000000000018e+00,-4.535800000000000054e+00,3.935960000000000036e+03,3.850999999999999823e-03
5.291000000000000000e+03,1.745700000000000074e+01,-4.775900000000000034e+00,6.375550000000000182e+03,6.549000000000000134e-03
5.858000000000000000e+03,7.199999999999999734e-01,-4.259599999999999831e+00,1.793150000000000091e+03,2.854999999999999899e-03
6.338000000000000000e+03,8.356999999999999318e+00,-4.771700000000000053e+00,6.758300000000000409e+02,5.580000000000000107e-04
6.485000000000000000e+03,2.611000000000000210e+00,-4.249600000000000044e+00,9.887200000000000273e+02,9.959999999999999236e-04
5.543000000000000000e+03,3.818999999999999950e+00,-4.485000000000000320e+00,1.927813999999999942e+04,2.030699999999999866e-02
5.029000000000000000e+03,2.234400000000000119e+01,-4.760500000000000398e+00,5.127640000000000327e+03,4.441999999999999768e-03
5.219000000000000000e+03,4.711999999999999744e+00,-4.436899999999999622e+00,5.452701000000000204e+04,1.902099999999999971e-02
5.458000000000000000e+03,1.487100000000000044e+01,-4.756300000000000416e+00,7.925479999999999563e+03,7.967000000000000123e-03
5.932000000000000000e+03,1.378200000000000003e+01,-4.757500000000000284e+00,1.655579999999999927e+03,1.343999999999999926e-03
5.332000000000000000e+03,1.328400000000000070e+01,-4.504800000000000360e+00,2.342318999999999869e+04,1.987099999999999977e-02
5.585000000000000000e+03,7.673000000000000043e+00,-4.523500000000000298e+00,4.145770000000000437e+03,4.473999999999999679e-03
5.646000000000000000e+03,3.246999999999999886e+00,-4.088799999999999990e+00,1.236486000000000058e+04,1.281099999999999947e-02
6.211000000000000000e+03,4.761000000000000121e+00,-4.592500000000000249e+00,9.286100000000000136e+02,7.529999999999999801e-04
6.494000000000000000e+03,3.657999999999999918e+00,-4.526500000000000412e+00,9.014299999999999500e+02,7.129999999999999836e-04
5.654000000000000000e+03,1.655099999999999838e+01,-4.640299999999999869e+00,3.013309999999999945e+03,2.134000000000000046e-03
5.781000000000000000e+03,1.444699999999999918e+01,-4.789799999999999613e+00,8.955000000000000000e+02,7.230000000000000098e-04
6.380000000000000000e+03,1.264499999999999957e+01,-4.576200000000000045e+00,1.771930000000000064e+03,1.276999999999999923e-03
6.260000000000000000e+03,1.312999999999999945e+00,-4.110699999999999577e+00,9.923100000000000364e+03,1.076300000000000000e-02
5.553000000000000000e+03,3.089999999999999969e-01,-4.944300000000000139e+00,9.917000000000000455e+02,9.970000000000000563e-04
5.573000000000000000e+03,1.306499999999999950e+01,-4.516899999999999693e+00,8.253690000000000509e+03,7.420000000000000380e-03
6.388000000000000000e+03,1.531000000000000050e+01,-4.585600000000000342e+00,2.292159999999999854e+03,2.050000000000000173e-03
6.225000000000000000e+03,2.584000000000000075e+00,-4.550799999999999734e+00,3.218500000000000000e+03,3.861999999999999982e-03
5.912000000000000000e+03,1.219899999999999984e+01,-4.892699999999999605e+00,4.113299999999999841e+02,2.460000000000000164e-04
5.930000000000000000e+03,5.211000000000000298e+00,-4.699300000000000033e+00,1.602380000000000109e+03,1.547999999999999897e-03
6.174000000000000000e+03,2.988999999999999879e+00,-4.489600000000000257e+00,7.925090000000000146e+03,8.236999999999999530e-03
4.224000000000000000e+03,1.983800000000000097e+01,-4.737099999999999866e+00,1.017689999999999964e+04,9.376000000000000653e-03
5.565000000000000000e+03,1.593500000000000050e+01,-5.094100000000000072e+00,1.033720000000000027e+03,6.570000000000000319e-04
4.920000000000000000e+03,2.989600000000000080e+01,-5.033400000000000318e+00,4.596350000000000364e+03,2.817000000000000060e-03
4.723000000000000000e+03,2.979599999999999937e+01,-4.964299999999999713e+00,2.502380000000000109e+03,1.268999999999999946e-03
6.085000000000000000e+03,1.694200000000000017e+01,-4.555500000000000327e+00,6.811599999999999682e+02,4.040000000000000080e-04
5.420000000000000000e+03,2.172100000000000009e+01,-4.913100000000000023e+00,3.538309999999999945e+03,2.808000000000000166e-03
5.653000000000000000e+03,1.130799999999999983e+01,-4.525599999999999845e+00,1.136147999999999956e+04,1.096300000000000052e-02
5.265000000000000000e+03,2.249200000000000088e+01,-4.616399999999999615e+00,3.252329999999999927e+03,2.370999999999999844e-03
6.395000000000000000e+03,3.279999999999999805e+00,-4.820000000000000284e+00,8.662300000000000182e+02,5.910000000000000539e-04
6.169000000000000000e+03,1.203500000000000014e+01,-4.500099999999999767e+00,2.687809999999999945e+03,2.322999999999999978e-03
5.439000000000000000e+03,2.407100000000000151e+01,-4.637999999999999901e+00,5.111689999999999600e+03,6.342999999999999680e-03
5.794000000000000000e+03,1.719500000000000028e+01,-4.814099999999999824e+00,5.804779999999999745e+03,4.766000000000000271e-03
5.680000000000000000e+03,2.017999999999999972e+01,-4.908800000000000274e+00,4.381920000000000073e+03,3.271000000000000036e-03
5.224000000000000000e+03,3.257500000000000284e+01,-4.809599999999999653e+00,2.394969999999999800e+03,1.477999999999999930e-03
4.942000000000000000e+03,2.022800000000000153e+01,-4.535800000000000054e+00,2.845406999999999971e+04,2.492300000000000071e-02
5.609000000000000000e+03,2.032700000000000173e+01,-4.952499999999999680e+00,2.435769999999999982e+03,2.696000000000000046e-03
5.948000000000000000e+03,1.374300000000000033e+01,-4.653200000000000003e+00,1.327809999999999945e+03,1.206000000000000041e-03
6.069000000000000000e+03,1.449000000000000066e+00,-4.605999999999999872e+00,4.518000000000000114e+02,3.829999999999999854e-04
6.150000000000000000e+03,1.430700000000000038e+01,-4.756999999999999673e+00,2.686019999999999982e+03,2.899999999999999800e-03
5.984000000000000000e+03,1.177399999999999913e+01,-4.401299999999999990e+00,7.054199999999999591e+02,3.930000000000000117e-04
4.241000000000000000e+03,4.033599999999999852e+01,-4.980500000000000149e+00,3.106119999999999891e+03,1.575000000000000011e-03
5.843000000000000000e+03,2.346999999999999975e+00,-4.437999999999999723e+00,1.093799999999999955e+03,7.240000000000000342e-04
5.594000000000000000e+03,5.705000000000000071e+00,-4.519099999999999895e+00,9.587319999999999709e+03,9.520999999999999949e-03
5.520000000000000000e+03,1.460599999999999987e+01,-4.530100000000000016e+00,4.682960000000000036e+03,4.183000000000000086e-03
6.202000000000000000e+03,4.543000000000000149e+00,-4.604400000000000048e+00,1.580829999999999927e+03,1.368000000000000075e-03
5.511000000000000000e+03,2.351399999999999935e+01,-5.015600000000000058e+00,1.456740000000000009e+03,6.329999999999999906e-04
5.462000000000000000e+03,1.256000000000000005e+00,-4.808500000000000441e+00,1.887447000000000116e+04,1.986399999999999971e-02
5.630000000000000000e+03,1.578200000000000003e+01,-4.783100000000000129e+00,1.892480000000000018e+03,1.387999999999999911e-03
4.667000000000000000e+03,3.521699999999999875e+01,-4.563299999999999912e+00,3.587960000000000036e+03,2.812999999999999962e-03
5.591000000000000000e+03,2.018100000000000094e+01,-4.794800000000000395e+00,1.670420000000000073e+03,1.451000000000000033e-03
5.622000000000000000e+03,1.785699999999999932e+01,-4.728900000000000325e+00,4.754539999999999964e+03,4.499000000000000395e-03
5.974000000000000000e+03,7.506000000000000227e+00,-4.551899999999999835e+00,1.810849999999999909e+03,1.430000000000000064e-03
4.931000000000000000e+03,2.581299999999999883e+01,-4.645400000000000418e+00,1.134454999999999927e+04,9.020000000000000240e-03
5.423000000000000000e+03,1.814900000000000091e+01,-4.572899999999999743e+00,7.572470000000000255e+03,7.800999999999999775e-03
5.665000000000000000e+03,1.780499999999999972e+01,-4.505799999999999805e+00,7.370260000000000218e+03,7.785000000000000253e-03
6.182000000000000000e+03,1.094999999999999973e+00,-4.376999999999999780e+00,5.247350000000000364e+03,5.427000000000000400e-03
5.743000000000000000e+03,8.971999999999999531e+00,-4.333899999999999864e+00,9.156049999999999272e+03,8.229999999999999469e-03
5.785000000000000000e+03,9.846000000000000085e+00,-4.565100000000000158e+00,8.050199999999999818e+03,8.639000000000000845e-03
6.298000000000000000e+03,2.220000000000000029e-01,-4.554299999999999571e+00,3.692780000000000200e+03,4.573999999999999941e-03
6.298000000000000000e+03,2.220000000000000029e-01,-4.554299999999999571e+00,3.692780000000000200e+03,4.573999999999999941e-03
4.268000000000000000e+03,1.247100000000000009e+01,-4.651200000000000223e+00,2.318436000000000058e+04,1.898800000000000140e-02
6.365000000000000000e+03,2.847999999999999865e+00,-4.452300000000000146e+00,1.372869999999999891e+03,9.719999999999999907e-04
6.388000000000000000e+03,1.108500000000000085e+01,-4.465700000000000003e+00,3.240730000000000018e+03,2.497000000000000088e-03
6.065000000000000000e+03,8.807000000000000384e+00,-4.757699999999999818e+00,6.336599999999999682e+02,4.279999999999999950e-04
5.039000000000000000e+03,2.043799999999999883e+01,-4.815299999999999692e+00,1.243043000000000029e+04,1.605300000000000130e-02
4.163000000000000000e+03,2.487699999999999889e+01,-6.046599999999999753e+00,4.958659999999999854e+03,5.178000000000000311e-03
5.647000000000000000e+03,5.666000000000000369e+00,-4.773399999999999643e+00,1.540509999999999991e+03,1.167000000000000069e-03
6.319000000000000000e+03,3.938000000000000167e+00,-4.507200000000000095e+00,2.277849999999999909e+03,2.145999999999999904e-03
6.222000000000000000e+03,1.151999999999999913e+00,-4.352699999999999569e+00,1.361730000000000018e+03,1.182000000000000108e-03
5.495000000000000000e+03,8.071999999999999176e+00,-4.624299999999999855e+00,1.159334000000000015e+04,1.271300000000000034e-02
5.907000000000000000e+03,2.153999999999999915e+00,-4.259900000000000020e+00,4.780847000000000116e+04,5.949299999999999727e-02
6.153000000000000000e+03,2.047000000000000153e+00,-4.624100000000000321e+00,1.055480000000000018e+03,9.110000000000000259e-04
6.064000000000000000e+03,9.451000000000000512e+00,-4.902300000000000324e+00,1.051250000000000000e+03,6.229999999999999644e-04
5.449000000000000000e+03,1.932700000000000173e+01,-4.868299999999999628e+00,3.198000000000000000e+03,2.873999999999999819e-03
6.322000000000000000e+03,3.496999999999999886e+00,-4.395100000000000229e+00,1.010059999999999945e+03,1.059999999999999961e-03
5.786000000000000000e+03,1.994800000000000040e+01,-4.725500000000000256e+00,1.161869999999999891e+03,4.699999999999999859e-04
5.236000000000000000e+03,2.302100000000000080e+01,-4.942000000000000171e+00,1.702250000000000000e+03,8.210000000000000067e-04
4.928000000000000000e+03,3.395100000000000051e+01,-4.725500000000000256e+00,3.888789999999999964e+03,3.798000000000000161e-03
4.165000000000000000e+03,2.020700000000000074e+01,-4.962299999999999933e+00,1.194679999999999927e+04,1.170599999999999939e-02
5.987000000000000000e+03,2.137999999999999901e+00,-4.508099999999999774e+00,1.049730000000000018e+03,9.659999999999999533e-04
5.836000000000000000e+03,1.399399999999999977e+01,-4.645800000000000374e+00,1.369599999999999909e+03,1.172000000000000082e-03
5.317000000000000000e+03,7.732999999999999652e+00,-4.867300000000000182e+00,3.888600000000000136e+02,4.310000000000000137e-04
5.291000000000000000e+03,2.685999999999999943e+01,-4.641300000000000203e+00,2.240480000000000018e+03,1.786000000000000044e-03
5.732000000000000000e+03,1.703099999999999881e+01,-4.636300000000000310e+00,2.508039999999999964e+03,1.892000000000000019e-03
